,Image name,Cell line,Condition,Physical pixel size Z,Physical pixel size Y,Physical pixel size X,Pixel size (um2),Voxel size (um3),Nucleus ID,Number of total HP1a condensates,Number of voxels nucleus,bbox nucleus (um),Major axis nucleus (um),Intermediate axis nucleus (um),Minor axis nucleus (um),Confiner height (um),Number of voxels inner nucleus object,Number of voxels HP1a condensates,Radial distance random point (um),Radial distance HP1a condensate (um),Peripheral distance random point (um),Peripheral distance HP1a condensate (um),Major axis HP1a condensate (um),Intermediate axis HP1a condensate (um),Minor axis HP1a condensate (um),Radial distance HP1a condensate scaled,Minimum peripheral distance HP1a condensate scaled,Radial distance random point scaled,Minimum peripheral distance random point scaled,Volume HP1a condensate (um3),Volume nucleus (um3)
127,2022-06-10_Image10,HeLa,Confined,0.172916580930095,0.0425982143191323,0.0425982143191323,0.0018146078631787,0.0003137757874297,41,13,3603765.0,"[-8.351921843712747, 10.145810309198383, -7.12613128817037, 9.057088133015512, -3.8041647804620915, 3.8041647804620915]",18.49773215291113,16.183219421185882,5.055363910632508,$<5.0$,3122661,1025.0,2.646001732358215,5.9682150390136695,2.3712990338714226,0.892345426752827,0.5883684221312122,0.5451078770446316,1.5562492283708558,0.3226457702856512,0.1172853278248943,0.1430446559872905,0.3116714404762694,0.3216201821154756,1130.7742005867094
128,2022-06-10_Image10,HeLa,Confined,0.172916580930095,0.0425982143191323,0.0425982143191323,0.0018146078631787,0.0003137757874297,41,13,3603765.0,"[-8.351921843712747, 10.145810309198383, -7.12613128817037, 9.057088133015512, -3.8041647804620915, 3.8041647804620915]",18.49773215291113,16.183219421185882,5.055363910632508,$<5.0$,3122661,515.0,7.766375926651609,4.470514723093939,0.5325581269217625,2.1466060336444635,0.4984122660447251,0.4274951589279866,1.03749948558057,0.2416790710417103,0.2821389394945867,0.419855572696751,0.0699967217057659,0.1615945305263121,1130.7742005867094
129,2022-06-10_Image10,HeLa,Confined,0.172916580930095,0.0425982143191323,0.0425982143191323,0.0018146078631787,0.0003137757874297,41,13,3603765.0,"[-8.351921843712747, 10.145810309198383, -7.12613128817037, 9.057088133015512, -3.8041647804620915, 3.8041647804620915]",18.49773215291113,16.183219421185882,5.055363910632508,$<5.0$,3122661,575.0,6.58452789567472,1.4880193733920726,0.2129910715956612,2.544723612540394,0.5602342029339242,0.4445784070050675,1.03749948558057,0.080443340896678,0.3344654818332142,0.3559640631210276,0.0279944592160633,0.1804210777720961,1130.7742005867094
130,2022-06-10_Image11,HeLa,Confined,0.172916580930095,0.0425444965204953,0.0425444965204953,0.0018100341841824,0.0003129849224954,42,4,6075891.0,"[-11.58550947180553, 12.505181936194607, -7.410249944736626, 7.4677042830182545, -4.841664266042662, 4.841664266042662]",24.090691408000136,14.87795422775488,6.522919560041382,$<8.0$ -- $5.0$,5189009,1411.0,6.364162620867595,5.005757296225997,0.3198460744293285,1.6415719663927943,0.99100478205862,0.5776389186399515,1.3833326474407603,0.2077880294694931,0.16952558832983,0.2641751750949812,0.0330305920499889,0.4416217256410403,1901.662273725632
131,2022-06-10_Image11,HeLa,Confined,0.172916580930095,0.0425444965204953,0.0425444965204953,0.0018100341841824,0.0003129849224954,42,4,6075891.0,"[-11.58550947180553, 12.505181936194607, -7.410249944736626, 7.4677042830182545, -4.841664266042662, 4.841664266042662]",24.090691408000136,14.87795422775488,6.522919560041382,$<8.0$ -- $5.0$,5189009,593.0,5.121379163403296,5.097626159395823,1.8671061350876343,1.4866395392351923,0.5530284148190243,0.4411519516587388,1.2104160665106654,0.2116014884364415,0.1535256739776277,0.2125874710969302,0.1928165639429719,0.1856000590397852,1901.662273725632
132,2022-06-10_Image11,HeLa,Confined,0.172916580930095,0.0425444965204953,0.0425444965204953,0.0018100341841824,0.0003129849224954,42,4,6075891.0,"[-11.58550947180553, 12.505181936194607, -7.410249944736626, 7.4677042830182545, -4.841664266042662, 4.841664266042662]",24.090691408000136,14.87795422775488,6.522919560041382,$<8.0$ -- $5.0$,5189009,441.0,9.005535389462338,7.654553301209385,1.9876395111468468,2.2789641200132973,0.4643993827932952,0.4024429429247145,1.0374994855805708,0.3177390458236259,0.2353492512891657,0.3738180543241587,0.2052640788300099,0.138026350820481,1901.662273725632
133,2022-06-10_Image11,HeLa,Confined,0.172916580930095,0.0425444965204953,0.0425444965204953,0.0018100341841824,0.0003129849224954,42,4,6075891.0,"[-11.58550947180553, 12.505181936194607, -7.410249944736626, 7.4677042830182545, -4.841664266042662, 4.841664266042662]",24.090691408000136,14.87795422775488,6.522919560041382,$<8.0$ -- $5.0$,5189009,6341.0,6.037133253459054,5.8922620718090295,0.8596785596321104,1.1669028616994408,1.5206658584804926,1.1105060286995312,2.0749989711611416,0.2445866734174471,0.1205063793749178,0.250600248503213,0.0887792412271874,1.9846373935434705,1901.662273725632
134,2022-06-10_Image12,HeLa,Confined,0.172916580930095,0.0425123308225212,0.0425123308225212,0.0018072982719634,0.0003125118379087,43,3,4250957.0,"[-9.835363159087114, 10.476923540022723, -6.707950000312601, 7.0358817347218885, -4.668747685112566, 4.668747685112567]",20.31228669910984,13.74383173503449,5.95681350972165,$<5.0$,3651455,1308.0,5.355416321126119,6.626345509524845,1.0818431922982414,0.9455800339334518,0.7689268980344732,0.642400305396383,1.2104160665106654,0.3262235122850662,0.1012669882491896,0.2636540336623357,0.1158601048143981,0.4087654839847042,1328.474384941259
135,2022-06-10_Image12,HeLa,Confined,0.172916580930095,0.0425123308225212,0.0425123308225212,0.0018072982719634,0.0003125118379087,43,3,4250957.0,"[-9.835363159087114, 10.476923540022723, -6.707950000312601, 7.0358817347218885, -4.668747685112566, 4.668747685112567]",20.31228669910984,13.74383173503449,5.95681350972165,$<5.0$,3651455,1354.0,7.687254451911938,5.102865167305846,1.1726755041726762,1.139383664320706,0.7266359612913349,0.5811086124138303,1.3833326474407608,0.2512206155267331,0.1220224074170796,0.3784534240671595,0.1255878003336993,0.4231410285285089,1328.474384941259
136,2022-06-10_Image12,HeLa,Confined,0.172916580930095,0.0425123308225212,0.0425123308225212,0.0018072982719634,0.0003125118379087,43,3,4250957.0,"[-9.835363159087114, 10.476923540022723, -6.707950000312601, 7.0358817347218885, -4.668747685112566, 4.668747685112567]",20.31228669910984,13.74383173503449,5.95681350972165,$<5.0$,3651455,531.0,6.766197901279677,4.79769934112332,0.0,0.8753052477746361,0.4687207668483049,0.4265775595350665,1.0374994855805708,0.2361969093973833,0.0937409030012222,0.3331086254102645,0.0,0.1659437859295703,1328.474384941259
137,2022-06-10_Image1_nr2,HeLa,Confined,0.172916580930095,0.0425982143191323,0.0425982143191323,0.0018146078631787,0.0003137757874297,44,5,2928900.0,"[-9.593226470707453, 9.51752680486758, -5.406652105781248, 7.16559909745161, -3.5447899090669495, 3.5447899090669495]",19.11075327557504,12.572251203232858,5.164786224653123,$<5.0$,2539546,5783.0,3.679144243259085,7.641574864663363,1.5515097654414156,1.0742276506274426,1.4900097326194066,1.1940238968402852,1.9020823902310455,0.3998573344793198,0.1515220475943803,0.1925169662444077,0.2188436840040825,1.8145653787061424,919.017903802943
138,2022-06-10_Image1_nr2,HeLa,Confined,0.172916580930095,0.0425982143191323,0.0425982143191323,0.0018146078631787,0.0003137757874297,44,5,2928900.0,"[-9.593226470707453, 9.51752680486758, -5.406652105781248, 7.16559909745161, -3.5447899090669495, 3.5447899090669495]",19.11075327557504,12.572251203232858,5.164786224653123,$<5.0$,2539546,6454.0,6.991211757136324,3.350891586650813,0.7140761931007249,1.397023585084073,1.321698016452117,1.036285587984973,2.42083213302133,0.1753406335339749,0.1970530864905043,0.3658260695600949,0.1007219343626322,2.0251089320714923,919.017903802943
139,2022-06-10_Image1_nr2,HeLa,Confined,0.172916580930095,0.0425982143191323,0.0425982143191323,0.0018146078631787,0.0003137757874297,44,5,2928900.0,"[-9.593226470707453, 9.51752680486758, -5.406652105781248, 7.16559909745161, -3.5447899090669495, 3.5447899090669495]",19.11075327557504,12.572251203232858,5.164786224653123,$<5.0$,2539546,473.0,4.200120167450296,8.328313085936141,2.502509631458941,0.1159036788174521,0.4241720339076589,0.3805595536023474,1.3833326474407617,0.4357919840124954,0.0163484553091554,0.2197778448020864,0.3529841959121415,0.1484159474542634,919.017903802943
140,2022-06-10_Image1_nr2,HeLa,Confined,0.172916580930095,0.0425982143191323,0.0425982143191323,0.0018146078631787,0.0003137757874297,44,5,2928900.0,"[-9.593226470707453, 9.51752680486758, -5.406652105781248, 7.16559909745161, -3.5447899090669495, 3.5447899090669495]",19.11075327557504,12.572251203232858,5.164786224653123,$<5.0$,2539546,2642.0,5.887260296264752,7.078468899638828,1.0646481775574457,1.0146273176692149,1.009762364292788,0.6667583994827979,2.07499897116114,0.370391935763497,0.1431152964910524,0.3080600859302133,0.1501708429650883,0.8289956303893529,919.017903802943
141,2022-06-10_Image1_nr2,HeLa,Confined,0.172916580930095,0.0425982143191323,0.0425982143191323,0.0018146078631787,0.0003137757874297,44,5,2928900.0,"[-9.593226470707453, 9.51752680486758, -5.406652105781248, 7.16559909745161, -3.5447899090669495, 3.5447899090669495]",19.11075327557504,12.572251203232858,5.164786224653123,$<5.0$,2539546,557.0,6.891913604703532,2.384212363113586,0.5602920312925399,3.2071726270564347,0.6140023912572777,0.366443045425472,1.0374994855805717,0.1247576340259066,0.4523783791605041,0.3606301387142029,0.079030358027624,0.1747731135983609,919.017903802943
142,2022-06-10_Image2_nr1,HeLa,Confined,0.172916580930095,0.0425767109297738,0.0425767109297738,0.0018127763135975,0.0003134590821383,45,7,4487605.0,"[-9.653692556620381, 10.243873106270527, -8.634743413343886, 8.037347064024368, -4.063539651857234, 4.063539651857234]",19.89756566289091,16.672090477368254,5.343528042886652,$<8.0$ -- $5.0$,3877544,3615.0,7.184747388346119,4.9613158067499645,1.0541498376584255,1.7952740120314892,1.3515673581354537,0.8364343081637271,1.7291658093009503,0.2493428538347709,0.2209002699421134,0.3610867535291375,0.1297083242655978,1.133154581930122,1406.6805442994537
143,2022-06-10_Image2_nr1,HeLa,Confined,0.172916580930095,0.0425767109297738,0.0425767109297738,0.0018127763135975,0.0003134590821383,45,7,4487605.0,"[-9.653692556620381, 10.243873106270527, -8.634743413343886, 8.037347064024368, -4.063539651857234, 4.063539651857234]",19.89756566289091,16.672090477368254,5.343528042886652,$<8.0$ -- $5.0$,3877544,4473.0,5.005746813626938,5.973930563770176,1.804882694629582,1.5444866655940446,1.2867648888498058,1.0271623935925414,1.7291658093009503,0.3002342429713196,0.1900420320604155,0.251575840906141,0.2220825744624718,1.402102474404823,1406.6805442994537
144,2022-06-10_Image2_nr1,HeLa,Confined,0.172916580930095,0.0425767109297738,0.0425767109297738,0.0018127763135975,0.0003134590821383,45,7,4487605.0,"[-9.653692556620381, 10.243873106270527, -8.634743413343886, 8.037347064024368, -4.063539651857234, 4.063539651857234]",19.89756566289091,16.672090477368254,5.343528042886652,$<8.0$ -- $5.0$,3877544,2757.0,2.179637752143043,8.065038551097969,2.6198387194559487,0.4196962562042398,1.0862083493694317,0.8406237124853624,1.556249228370855,0.4053279023041155,0.0516417079887996,0.1095429355063309,0.3223591922203288,0.8642066894554207,1406.6805442994537
145,2022-06-10_Image2_nr1,HeLa,Confined,0.172916580930095,0.0425767109297738,0.0425767109297738,0.0018127763135975,0.0003134590821383,45,7,4487605.0,"[-9.653692556620381, 10.243873106270527, -8.634743413343886, 8.037347064024368, -4.063539651857234, 4.063539651857234]",19.89756566289091,16.672090477368254,5.343528042886652,$<8.0$ -- $5.0$,3877544,727.0,8.009827548797556,8.827784917959523,1.0515671881979254,0.1399992832147228,0.6874259447681221,0.4614787364226967,1.0374994855805704,0.4436615547611133,0.0172262725615014,0.4025531406455382,0.1293905410418855,0.2278847527145777,1406.6805442994537
146,2022-06-10_Image2_nr1,HeLa,Confined,0.172916580930095,0.0425767109297738,0.0425767109297738,0.0018127763135975,0.0003134590821383,45,7,4487605.0,"[-9.653692556620381, 10.243873106270527, -8.634743413343886, 8.037347064024368, -4.063539651857234, 4.063539651857234]",19.89756566289091,16.672090477368254,5.343528042886652,$<8.0$ -- $5.0$,3877544,528.0,2.00526039634399,3.4539910145856334,1.0748852355360066,2.3191455712574918,0.5540562775947824,0.4266147721922471,1.0374994855805708,0.1735886225030707,0.2853602733023079,0.1007791822536268,0.1322597202964085,0.1655063953690468,1406.6805442994537
147,2022-06-10_Image2_nr1,HeLa,Confined,0.172916580930095,0.0425767109297738,0.0425767109297738,0.0018127763135975,0.0003134590821383,45,7,4487605.0,"[-9.653692556620381, 10.243873106270527, -8.634743413343886, 8.037347064024368, -4.063539651857234, 4.063539651857234]",19.89756566289091,16.672090477368254,5.343528042886652,$<8.0$ -- $5.0$,3877544,2849.0,6.069886812918028,6.533819454970717,0.1729165809300952,1.4931540261917122,1.0632065077371693,0.8619137162759216,1.7291658093009508,0.3283728052802124,0.1837257851672825,0.3050567549697,0.0212765957446808,0.8930449250121486,1406.6805442994537
148,2022-06-10_Image2_nr1,HeLa,Confined,0.172916580930095,0.0425767109297738,0.0425767109297738,0.0018127763135975,0.0003134590821383,45,7,4487605.0,"[-9.653692556620381, 10.243873106270527, -8.634743413343886, 8.037347064024368, -4.063539651857234, 4.063539651857234]",19.89756566289091,16.672090477368254,5.343528042886652,$<8.0$ -- $5.0$,3877544,1511.0,6.347798070211025,6.481696582719298,1.38333264744076,1.528682548947908,0.7937384850266137,0.6108094459312745,1.38333264744076,0.3257532450217116,0.1880974076688566,0.3190238533575848,0.1702127659574467,0.4736366731110412,1406.6805442994537
149,2022-06-10_Image2_nr2,HeLa,Confined,0.172916580930095,0.0425767109297738,0.0425767109297738,0.0018127763135975,0.0003134590821383,46,6,2075531.0,"[-9.051383385423641, 9.03455525682842, -5.822441361649751, 6.6132675870356685, -2.6802070044164736, 2.6802070044164736]",18.08593864225206,12.43570894868542,3.6579974837269225,$<8.0$ -- $5.0$,1782224,1945.0,3.712234202468889,4.182227321127659,0.9292584587100048,1.3311326807704154,0.8263503428998928,0.7317209628861583,1.7291658093009503,0.2312419279891402,0.2483264685483175,0.2052552690738666,0.173355725356057,0.6096779147590835,650.5940422096841
150,2022-06-10_Image2_nr2,HeLa,Confined,0.172916580930095,0.0425767109297738,0.0425767109297738,0.0018127763135975,0.0003134590821383,46,6,2075531.0,"[-9.051383385423641, 9.03455525682842, -5.822441361649751, 6.6132675870356685, -2.6802070044164736, 2.6802070044164736]",18.08593864225206,12.43570894868542,3.6579974837269225,$<8.0$ -- $5.0$,1782224,1478.0,5.761074427588442,7.221339053473779,0.4854052532806563,1.183243701422396,0.8161205184823057,0.6069105530634527,1.556249228370855,0.3992791967458858,0.2207373720523516,0.3185388683189225,0.0905536871743116,0.4632925234004758,650.5940422096841
151,2022-06-10_Image2_nr2,HeLa,Confined,0.172916580930095,0.0425767109297738,0.0425767109297738,0.0018127763135975,0.0003134590821383,46,6,2075531.0,"[-9.051383385423641, 9.03455525682842, -5.822441361649751, 6.6132675870356685, -2.6802070044164736, 2.6802070044164736]",18.08593864225206,12.43570894868542,3.6579974837269225,$<8.0$ -- $5.0$,1782224,2205.0,4.882717815374601,6.513210062982963,0.2312276714351499,0.6641855710588782,0.9209174412345926,0.7674312010288278,1.556249228370855,0.3601256308459939,0.1239056479526443,0.2699731494149648,0.0431361590828862,0.6911772761150535,650.5940422096841
152,2022-06-10_Image2_nr2,HeLa,Confined,0.172916580930095,0.0425767109297738,0.0425767109297738,0.0018127763135975,0.0003134590821383,46,6,2075531.0,"[-9.051383385423641, 9.03455525682842, -5.822441361649751, 6.6132675870356685, -2.6802070044164736, 2.6802070044164736]",18.08593864225206,12.43570894868542,3.6579974837269225,$<8.0$ -- $5.0$,1782224,446.0,6.824335599015466,1.2128660463756482,0.0,1.8084050109450476,0.5443915932366108,0.3957276561560001,1.03749948558057,0.0670612717629247,0.3373629365129518,0.3773282511902683,0.0,0.1398027506337024,650.5940422096841
153,2022-06-10_Image2_nr2,HeLa,Confined,0.172916580930095,0.0425767109297738,0.0425767109297738,0.0018127763135975,0.0003134590821383,46,6,2075531.0,"[-9.051383385423641, 9.03455525682842, -5.822441361649751, 6.6132675870356685, -2.6802070044164736, 2.6802070044164736]",18.08593864225206,12.43570894868542,3.6579974837269225,$<8.0$ -- $5.0$,1782224,754.0,3.928832296870836,5.033385036017177,1.7465733846843243,0.4623628502099153,0.6474109994641315,0.45731708797376,1.0374994855805708,0.2783037770712253,0.0862550634051826,0.2172313184615348,0.3258280763027449,0.2363481479323131,650.5940422096841
154,2022-06-10_Image2_nr2,HeLa,Confined,0.172916580930095,0.0425767109297738,0.0425767109297738,0.0018127763135975,0.0003134590821383,46,6,2075531.0,"[-9.051383385423641, 9.03455525682842, -5.822441361649751, 6.6132675870356685, -2.6802070044164736, 2.6802070044164736]",18.08593864225206,12.43570894868542,3.6579974837269225,$<8.0$ -- $5.0$,1782224,2176.0,6.479008496778768,4.820801200707704,0.2871770482731553,0.7280871455254868,1.0370839826183,0.7442228628959255,1.3833326474407608,0.2665496823839394,0.135826662702869,0.3582345724452818,0.0535736694591018,0.6820869627330415,650.5940422096841
155,2022-06-10_Image3,HeLa,Confined,0.172916580930095,0.0425982143191323,0.0425982143191323,0.0018146078631787,0.0003137757874297,47,4,2884127.0,"[-10.53960890515648, 10.373967199066485, -6.558201908487773, 6.309682784075953, -3.1989567472067595, 3.1989567472067577]",20.913576104222965,12.867884692563727,4.095267400303386,$<5.0$,2488780,705.0,3.2723388316875206,3.747334930763836,1.3833326474407617,0.8314384511338866,0.5791883922318177,0.4856874860954023,1.210416066510665,0.1791819300577272,0.1299546253415079,0.1564695973266262,0.2162162162162164,0.2212119301379613,904.9692204723516
156,2022-06-10_Image3,HeLa,Confined,0.172916580930095,0.0425982143191323,0.0425982143191323,0.0018146078631787,0.0003137757874297,47,4,2884127.0,"[-10.53960890515648, 10.373967199066485, -6.558201908487773, 6.309682784075953, -3.1989567472067595, 3.1989567472067577]",20.913576104222965,12.867884692563727,4.095267400303386,$<5.0$,2488780,620.0,1.744990082498089,7.761149528360538,1.3473404809700644,1.40324378602584,0.5388281915502381,0.4579440024287299,1.210416066510665,0.3711058065671213,0.2193283462258616,0.0834381491621479,0.210590606163482,0.194540988206434,904.9692204723516
