,Image name,Cell line,Condition,Physical pixel size Z,Physical pixel size Y,Physical pixel size X,Pixel size (um2),Voxel size (um3),Nucleus ID,Centroid nucleus,Number of total intense chromatin,Number of voxels nucleus,bbox nucleus (um),Major axis nucleus (um),Intermediate axis nucleus (um),Minor axis nucleus (um),Number of voxels periphery,Channel,Intense chromatin ID,Number of voxels intense chromatin,Centroid intense chromatin,Radial distance intense chromatin (um),Minimum peripheral distance intense chromatin (um),Maximum peripheral distance intense chromatin (um),Mean peripheral distance intense chromatin (um),bbox intense chromatin (um),Major axis intense chromatin (um),Intermediate axis intense chromatin (um),Minor axis intense chromatin (um),Radial distance scaled,Minimum peripheral distance scaled,Volume intense chromatin (um3),Volume nucleus (um3),Total volume intense chromatin in nucleus (um3),Total volume intense chromatin / Nucleus volume,Volume intense chromatin / Nucleus volume
242,2024-01-24_Z_stack17,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,6,"[(45.61896703304655, 226.97709371992562, 328.80649145435206)]",18,1828507.0,"[-9.155626473224267, 9.186817621261268, -3.7991000851109824, 3.727969547016636, -2.8, 2.8]",15.958306844802326,6.359245623076964,4.48,1610556,405,96,2742.0,"(50.735229759299784, 156.07002188183807, 524.7060539752006)",7.1004332673964,0.0435808642798811,15.459843635035735,8.316062443642792,"[-0.6358431525612603, 0.5794734919760124, -0.2684252715470405, 0.3416970210603131, -0.7199999999999998, 0.7200000000000006]",1.2153166445372727,0.6101222926073535,1.4400000000000004,0.3871039884772537,0.0077822971928359,0.5028190287485514,335.3056578409655,4.280013176874978,0.0127645122496112,0.001499584086908
243,2024-01-24_Z_stack17,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,6,"[(45.61896703304655, 226.97709371992562, 328.80649145435206)]",18,1828507.0,"[-9.155626473224267, 9.186817621261268, -3.7991000851109824, 3.727969547016636, -2.8, 2.8]",15.958306844802326,6.359245623076964,4.48,1610556,405,97,263.0,"(48.2319391634981, 319.47528517110266, 503.24334600760454)",6.697363766653036,0.0641050224717126,14.809242080786891,8.05775823571949,"[-0.14410619789244328, 0.16854672942132493, -0.12169525938824052, 0.1451209944047827, -0.39999999999999947, 0.40000000000000036]",0.3126529273137682,0.2668162537930232,0.7999999999999998,0.3651292996807622,0.0114473254413772,0.0482280833555321,335.3056578409655,4.280013176874978,0.0127645122496112,0.0001438331928726
244,2024-01-24_Z_stack17,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,6,"[(45.61896703304655, 226.97709371992562, 328.80649145435206)]",18,1828507.0,"[-9.155626473224267, 9.186817621261268, -3.7991000851109824, 3.727969547016636, -2.8, 2.8]",15.958306844802326,6.359245623076964,4.48,1610556,405,98,956.0,"(51.43514644351465, 252.04916317991632, 608.8127615062762)",9.562691823021712,0.0961738358229507,18.070836993211746,10.010054490171582,"[-0.26203784584679446, 0.25579456147451773, -0.19027609512338062, 0.2090059482402063, -0.7199999999999998, 0.7200000000000006]",0.5178324073213122,0.3992820433635869,1.4400000000000004,0.5213422907962759,0.0171738992540983,0.1753081661136452,335.3056578409655,4.280013176874978,0.0127645122496112,0.0005228309216207
245,2024-01-24_Z_stack17,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,6,"[(45.61896703304655, 226.97709371992562, 328.80649145435206)]",18,1828507.0,"[-9.155626473224267, 9.186817621261268, -3.7991000851109824, 3.727969547016636, -2.8, 2.8]",15.958306844802326,6.359245623076964,4.48,1610556,405,99,1437.0,"(51.80862908837857, 327.5045233124565, 514.0521920668059)",7.203661588014294,0.0349575709166847,15.288792810653325,8.38488003897784,"[-0.4770802265626023, 0.4742517266250827, -0.2099602438375796, 0.22693124346269702, -0.7199999999999998, 0.7200000000000006]",0.9513319531876848,0.4368914873002766,1.4400000000000004,0.3927318273893498,0.0062424233779794,0.2635123793988579,335.3056578409655,4.280013176874978,0.0127645122496112,0.0007858870652395
246,2024-01-24_Z_stack17,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,6,"[(45.61896703304655, 226.97709371992562, 328.80649145435206)]",18,1828507.0,"[-9.155626473224267, 9.186817621261268, -3.7991000851109824, 3.727969547016636, -2.8, 2.8]",15.958306844802326,6.359245623076964,4.48,1610556,405,100,4542.0,"(52.46103038309115, 327.0422721268164, 390.8617349185381)",4.133752096680192,0.0992765761377672,11.39258462339826,6.804064234208036,"[-0.8462556331608553, 0.872379465656053, -0.4053683773630389, 0.34876674029011057, -0.8799999999999999, 0.879999999999999]",1.7186350988169083,0.7541351176531494,1.759999999999999,0.2253653916231895,0.0177279600246012,0.8328971657826114,335.3056578409655,4.280013176874978,0.0127645122496112,0.002483993771968
247,2024-01-24_Z_stack17,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,6,"[(45.61896703304655, 226.97709371992562, 328.80649145435206)]",18,1828507.0,"[-9.155626473224267, 9.186817621261268, -3.7991000851109824, 3.727969547016636, -2.8, 2.8]",15.958306844802326,6.359245623076964,4.48,1610556,405,101,958.0,"(52.51356993736952, 312.89144050104386, 565.2212943632568)",8.586888686342238,0.0782748798501032,16.870293486829393,9.30153148800138,"[-0.28764611152479924, 0.2876461115248024, -0.18925021476241688, 0.2044755214278413, -0.7200000000000006, 0.7200000000000006]",0.5752922230496016,0.3937257361902582,1.4400000000000013,0.4681431025281847,0.0139776571160898,0.1756749195992386,335.3056578409655,4.280013176874978,0.0127645122496112,0.0005239247101597
248,2024-01-24_Z_stack17,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,6,"[(45.61896703304655, 226.97709371992562, 328.80649145435206)]",18,1828507.0,"[-9.155626473224267, 9.186817621261268, -3.7991000851109824, 3.727969547016636, -2.8, 2.8]",15.958306844802326,6.359245623076964,4.48,1610556,405,102,1176.0,"(53.045918367346935, 257.4030612244898, 194.6267006802721)",4.807056904656732,0.6434072356294435,14.404822716961018,6.770902795683536,"[-0.26942861188465983, 0.3405023816681751, -0.2595770655962275, 0.22836772924604032, -0.6400000000000006, 0.6400000000000006]",0.609930993552835,0.4879447948422678,1.2800000000000011,0.262072866619881,0.1148941492195434,0.2156510495289192,335.3056578409655,4.280013176874978,0.0127645122496112,0.0006431476609058
249,2024-01-24_Z_stack17,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,6,"[(45.61896703304655, 226.97709371992562, 328.80649145435206)]",18,1828507.0,"[-9.155626473224267, 9.186817621261268, -3.7991000851109824, 3.727969547016636, -2.8, 2.8]",15.958306844802326,6.359245623076964,4.48,1610556,405,103,342.0,"(51.98830409356725, 318.65497076023394, 189.02631578947367)",5.750176816323343,0.0118631303924914,14.977630209177889,7.448971334393127,"[-0.19257604645769813, 0.1925760464576985, -0.13967525920161963, 0.12621843591490947, -0.4800000000000004, 0.4800000000000004]",0.3851520929153966,0.2658936951165291,0.9600000000000009,0.3134902190080587,0.0021184161415163,0.0627148460364714,335.3056578409655,4.280013176874978,0.0127645122496112,0.0001870378401613
250,2024-01-24_Z_stack17,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,6,"[(45.61896703304655, 226.97709371992562, 328.80649145435206)]",18,1828507.0,"[-9.155626473224267, 9.186817621261268, -3.7991000851109824, 3.727969547016636, -2.8, 2.8]",15.958306844802326,6.359245623076964,4.48,1610556,405,104,461.0,"(52.052060737527114, 324.6616052060738, 537.41431670282)",7.865823181611554,0.0199339971367394,16.032714248463225,8.817208208677094,"[-0.23916702157469005, 0.23916702157469036, -0.15797060338643673, 0.1206890690348621, -0.4800000000000004, 0.4800000000000004]",0.4783340431493804,0.2786596724212988,0.9600000000000009,0.4288317925949864,0.0035596423458463,0.0845366784292787,335.3056578409655,4.280013176874978,0.0127645122496112,0.0002521182582292
251,2024-01-24_Z_stack17,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,6,"[(45.61896703304655, 226.97709371992562, 328.80649145435206)]",18,1828507.0,"[-9.155626473224267, 9.186817621261268, -3.7991000851109824, 3.727969547016636, -2.8, 2.8]",15.958306844802326,6.359245623076964,4.48,1610556,405,105,487.0,"(54.75154004106776, 232.68377823408625, 180.87679671457906)",5.220430519868626,0.3291302881969006,14.849349464573464,6.962005734978754,"[-0.24408921283427037, 0.2440892128342711, -0.14130884055460086, 0.14988331913120387, -0.4800000000000004, 0.47999999999999865]",0.4881784256685414,0.2911921596858047,0.9599999999999992,0.2846093188550643,0.0587732657494465,0.0893044737419929,335.3056578409655,4.280013176874978,0.0127645122496112,0.0002663375092356
252,2024-01-24_Z_stack17,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,6,"[(45.61896703304655, 226.97709371992562, 328.80649145435206)]",18,1828507.0,"[-9.155626473224267, 9.186817621261268, -3.7991000851109824, 3.727969547016636, -2.8, 2.8]",15.958306844802326,6.359245623076964,4.48,1610556,405,106,319.0,"(56.294670846394986, 305.9937304075235, 314.3448275862069)",3.211416623979605,0.0835006352469866,10.861126219049618,6.387497786891729,"[-0.17077858214414435, 0.17250711002621064, -0.13869709917379652, 0.13696857129172657, -0.3999999999999986, 0.40000000000000036]",0.343285692170355,0.2756656704655231,0.7999999999999989,0.1750811727944742,0.0149108277226761,0.0584971809521473,335.3056578409655,4.280013176874978,0.0127645122496112,0.0001744592719634
253,2024-01-24_Z_stack18,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,7,"[(28.5469198440135, 230.61375118180703, 277.7832680181968)]",16,1507131.0,"[-9.055552980518666, 8.88294221776792, -4.040166569431591, 5.591412527329911, -1.7600000000000002, 1.7599999999999998]",15.166294270282217,8.159276477671389,2.56,1238620,405,107,1597.0,"(27.613024420788978, 353.7407639323732, 257.9261114589856)",4.224865658878252,0.2438277952533199,12.520494209683385,6.782875789573016,"[-0.39269700760377874, 0.409409884727018, -0.22717317819082689, 0.32346588877783716, -0.5600000000000005, 0.5599999999999996]",0.8021068923307968,0.550639066968664,1.12,0.2355195133247182,0.0692692600151477,0.2928526582463299,276.37277374793325,3.717780083460296,0.0134520489592477,0.0010596291894997
254,2024-01-24_Z_stack18,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,7,"[(28.5469198440135, 230.61375118180703, 277.7832680181968)]",16,1507131.0,"[-9.055552980518666, 8.88294221776792, -4.040166569431591, 5.591412527329911, -1.7600000000000002, 1.7599999999999998]",15.166294270282217,8.159276477671389,2.56,1238620,405,108,2209.0,"(28.26256224535989, 361.90221819827974, 121.36170212765957)",6.913728342795506,0.2780798881009214,16.46829100328925,8.068737274335824,"[-0.385710560898449, 0.4876645159476828, -0.48434769212645307, 0.47059054875906536, -0.7200000000000006, 0.7199999999999998]",0.8733750768461318,0.9549382408855184,1.4400000000000004,0.3854129494349045,0.078999968210489,0.4050792248379103,276.37277374793325,3.717780083460296,0.0134520489592477,0.001465698734881
255,2024-01-24_Z_stack18,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,7,"[(28.5469198440135, 230.61375118180703, 277.7832680181968)]",16,1507131.0,"[-9.055552980518666, 8.88294221776792, -4.040166569431591, 5.591412527329911, -1.7600000000000002, 1.7599999999999998]",15.166294270282217,8.159276477671389,2.56,1238620,405,109,1633.0,"(28.56093080220453, 109.46295162278015, 277.43172075933865)",4.101477314695474,0.4219504481391675,11.293464677210896,6.789365254507751,"[-0.6151304628811408, 0.661992157038306, -0.17804662579524083, 0.5728529607990563, -0.8000000000000007, 0.7999999999999998]",1.2771226199194468,0.7508995865942971,1.6000000000000003,0.2286411022417996,0.1198722864031725,0.2994542209870111,276.37277374793325,3.717780083460296,0.0134520489592477,0.0010835156333457
256,2024-01-24_Z_stack18,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,7,"[(28.5469198440135, 230.61375118180703, 277.7832680181968)]",16,1507131.0,"[-9.055552980518666, 8.88294221776792, -4.040166569431591, 5.591412527329911, -1.7600000000000002, 1.7599999999999998]",15.166294270282217,8.159276477671389,2.56,1238620,405,110,1868.0,"(29.094218415417558, 360.15471092077087, 96.42398286937902)",7.545663381216749,0.0214642032806417,17.17169612036468,8.506267946041122,"[-0.44782981467417177, 0.4070572263262473, -0.31794920136513405, 0.345639746901216, -0.6400000000000006, 0.6399999999999997]",0.854887041000419,0.6635889482663501,1.2800000000000002,0.4206408228677666,0.0060977850229095,0.3425477555442356,276.37277374793325,3.717780083460296,0.0134520489592477,0.0012394410306735
257,2024-01-24_Z_stack18,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,7,"[(28.5469198440135, 230.61375118180703, 277.7832680181968)]",16,1507131.0,"[-9.055552980518666, 8.88294221776792, -4.040166569431591, 5.591412527329911, -1.7600000000000002, 1.7599999999999998]",15.166294270282217,8.159276477671389,2.56,1238620,405,111,961.0,"(28.23933402705515, 363.75546305931323, 241.58584807492196)",4.671271790673286,0.1696890184005148,13.159687721054963,6.974219726518592,"[-0.30807046610310174, 0.3148486663975098, -0.2166619636218792, 0.23020813247455996, -0.5600000000000005, 0.5599999999999996]",0.6229191325006116,0.4468700960964391,1.12,0.2604048856405451,0.0482071075001462,0.1762250498276287,276.37277374793325,3.717780083460296,0.0134520489592477,0.0006376353482212
258,2024-01-24_Z_stack18,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,7,"[(28.5469198440135, 230.61375118180703, 277.7832680181968)]",16,1507131.0,"[-9.055552980518666, 8.88294221776792, -4.040166569431591, 5.591412527329911, -1.7600000000000002, 1.7599999999999998]",15.166294270282217,8.159276477671389,2.56,1238620,405,112,709.0,"(28.002820874471087, 376.66149506346966, 217.2425952045134)",5.352998958011947,0.0460544312168367,14.075045279805735,7.306593408828427,"[-0.2503050402672201, 0.2835109720516282, -0.2344727915987198, 0.20918298414856135, -0.5600000000000005, 0.5599999999999996]",0.5338160123188482,0.4436557757472811,1.12,0.2984084728870259,0.0130836452320558,0.1300141106428603,276.37277374793325,3.717780083460296,0.0134520489592477,0.0004704302412995
259,2024-01-24_Z_stack18,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,7,"[(28.5469198440135, 230.61375118180703, 277.7832680181968)]",16,1507131.0,"[-9.055552980518666, 8.88294221776792, -4.040166569431591, 5.591412527329911, -1.7600000000000002, 1.7599999999999998]",15.166294270282217,8.159276477671389,2.56,1238620,405,113,1461.0,"(28.88501026694045, 381.0479123887748, 120.78644763860369)",7.361315373494033,0.019834268370219,16.820363694770176,8.421910198817258,"[-0.3691527269052926, 0.3579539079455435, -0.31700446417567785, 0.3570771192401729, -0.5600000000000005, 0.5599999999999996]",0.7271066348508362,0.6740815834158507,1.12,0.4103641521835765,0.0056347353324485,0.2679134212259787,276.37277374793325,3.717780083460296,0.0134520489592477,0.0009693915127483
260,2024-01-24_Z_stack18,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,7,"[(28.5469198440135, 230.61375118180703, 277.7832680181968)]",16,1507131.0,"[-9.055552980518666, 8.88294221776792, -4.040166569431591, 5.591412527329911, -1.7600000000000002, 1.7599999999999998]",15.166294270282217,8.159276477671389,2.56,1238620,405,114,629.0,"(28.478537360890304, 389.34658187599365, 169.7710651828299)",6.499898903510784,0.0879258648320823,15.608973376209264,7.924889859333754,"[-0.22491914826886467, 0.2565694625735825, -0.18220073717500987, 0.19275084194324726, -0.5600000000000005, 0.5599999999999996]",0.4814886108424471,0.3749515791182571,1.12,0.3623435985941357,0.0249789388727506,0.1153439712191243,276.37277374793325,3.717780083460296,0.0134520489592477,0.0004173492549751
261,2024-01-24_Z_stack18,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,7,"[(28.5469198440135, 230.61375118180703, 277.7832680181968)]",16,1507131.0,"[-9.055552980518666, 8.88294221776792, -4.040166569431591, 5.591412527329911, -1.7600000000000002, 1.7599999999999998]",15.166294270282217,8.159276477671389,2.56,1238620,405,115,1600.0,"(29.315625, 211.416875, 517.86375)",8.154593808559937,0.0526374570518904,16.090245055156643,8.903624844347252,"[-0.3454283282139723, 0.37446691459367326, -0.2757659169883366, 0.2699984611599069, -0.5600000000000005, 0.5599999999999996]",0.7198952428076455,0.5457643781482435,1.12,0.4545862804221634,0.0149538230261052,0.29340278847472,276.37277374793325,3.717780083460296,0.0134520489592477,0.0010616197264869
262,2024-01-24_Z_stack18,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,7,"[(28.5469198440135, 230.61375118180703, 277.7832680181968)]",16,1507131.0,"[-9.055552980518666, 8.88294221776792, -4.040166569431591, 5.591412527329911, -1.7600000000000002, 1.7599999999999998]",15.166294270282217,8.159276477671389,2.56,1238620,405,116,1690.0,"(31.015976331360946, 222.42781065088758, 89.48224852071006)",6.393012596448552,0.021973593188063,15.979814784430088,7.827980890617493,"[-0.38719288894266063, 0.3871928889426615, -0.31345657864547966, 0.2918622464488316, -0.7200000000000006, 0.7199999999999998]",0.7743857778853221,0.6053188250943112,1.4400000000000004,0.3563851106674314,0.0062424980647906,0.309906695326423,276.37277374793325,3.717780083460296,0.0134520489592477,0.0011213358361018
263,2024-01-24_Z_stack18,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,7,"[(28.5469198440135, 230.61375118180703, 277.7832680181968)]",16,1507131.0,"[-9.055552980518666, 8.88294221776792, -4.040166569431591, 5.591412527329911, -1.7600000000000002, 1.7599999999999998]",15.166294270282217,8.159276477671389,2.56,1238620,405,117,2511.0,"(30.944643568299483, 261.7108721624851, 327.97610513739545)",2.03541161515922,0.8364104091808567,9.439144918387209,5.977596079948387,"[-0.4107106257203451, 0.43138488048354307, -0.3330619375417011, 0.38743205030897176, -0.7200000000000006, 0.7199999999999998]",0.8420955062038882,0.7204939878506729,1.4400000000000004,0.1134661292745243,0.2376165935172888,0.4604590011625137,276.37277374793325,3.717780083460296,0.0134520489592477,0.0016660794582554
264,2024-01-24_Z_stack18,IMR90,Confined,0.16,0.0338541672837999,0.0338541672837999,0.0011461046424795,0.0001833767427967,7,"[(28.5469198440135, 230.61375118180703, 277.7832680181968)]",16,1507131.0,"[-9.055552980518666, 8.88294221776792, -4.040166569431591, 5.591412527329911, -1.7600000000000002, 1.7599999999999998]",15.166294270282217,8.159276477671389,2.56,1238620,405,118,943.0,"(29.02969247083775, 330.5832449628844, 344.05832449628844)",4.061299309298515,0.0815104827565777,9.938323155775706,6.777404545169006,"[-0.30816578805967004, 0.30816578805966993, -0.2128032951383008, 0.19674634292334553, -0.4800000000000004, 0.47999999999999954]",0.61633157611934,0.4095496380616463,0.96,0.226401337704538,0.023156387146755,0.1729242684572881,276.37277374793325,3.717780083460296,0.0134520489592477,0.0006256921262982
